,word,number,percent_of_count
8029,anyoneelse,1,0.0006971896286070849
8030,thenecessary,1,0.0006971896286070849
8031,touring,1,0.0006971896286070849
8032,shipbefore,1,0.0006971896286070849
8033,toured,1,0.0006971896286070849
8034,beforetrafalgar,1,0.0006971896286070849
8035,iwonder,1,0.0006971896286070849
8036,emperor,1,0.0006971896286070849
8037,honorious,1,0.0006971896286070849
8038,visigoth,1,0.0006971896286070849
8039,theseventh,1,0.0006971896286070849
8040,roman,1,0.0006971896286070849
8041,assuredness,1,0.0006971896286070849
8042,rotating,1,0.0006971896286070849
8043,mylast,1,0.0006971896286070849
8044,ounce,1,0.0006971896286070849
8045,selfdetermination,1,0.0006971896286070849
8046,willservice,1,0.0006971896286070849
8047,humanpicard,1,0.0006971896286070849
8048,coursesof,1,0.0006971896286070849
8049,borgship,1,0.0006971896286070849
8050,pursuepending,1,0.0006971896286070849
8051,unconditionally,1,0.0006971896286070849
8052,discussterms,1,0.0006971896286070849
8053,implicitly,1,0.0006971896286070849
8054,onewhere,1,0.0006971896286070849
8055,youattempt,1,0.0006971896286070849
8056,warrior,1,0.0006971896286070849
8057,youtoo,1,0.0006971896286070849
8058,artificialorganism,1,0.0006971896286070849
8059,brilliantly,1,0.0006971896286070849
8060,unorthodox,1,0.0006971896286070849
8061,froma,1,0.0006971896286070849
8062,taskforce,1,0.0006971896286070849
8063,labarre,1,0.0006971896286070849
8064,ofbeing,1,0.0006971896286070849
8065,oneself,1,0.0006971896286070849
8066,ofone,1,0.0006971896286070849
8067,robber,1,0.0006971896286070849
8068,nonehave,1,0.0006971896286070849
8069,veryeasily,1,0.0006971896286070849
8070,everythingis,1,0.0006971896286070849
8071,everybush,1,0.0006971896286070849
8072,untouched,1,0.0006971896286070849
8073,halfexpect,1,0.0006971896286070849
8074,thepotential,1,0.0006971896286070849
8075,parade,1,0.0006971896286070849
8076,myfamily,1,0.0006971896286070849
8077,synthehol,1,0.0006971896286070849
8078,heightens,1,0.0006971896286070849
8079,cook,1,0.0006971896286070849
8080,marryher,1,0.0006971896286070849
8081,adding,1,0.0006971896286070849
8082,aconvenience,1,0.0006971896286070849
8083,aboutstarships,1,0.0006971896286070849
8084,minded,1,0.0006971896286070849
8085,familywere,1,0.0006971896286070849
8086,preserve,1,0.0006971896286070849
8087,bythose,1,0.0006971896286070849
8088,rascal,1,0.0006971896286070849
8089,promoted,1,0.0006971896286070849
8090,atlantisproject,1,0.0006971896286070849
8091,weresuch,1,0.0006971896286070849
8092,rotten,1,0.0006971896286070849
8093,swimmer,1,0.0006971896286070849
8094,oceanfloor,1,0.0006971896286070849
8095,accelerate,1,0.0006971896286070849
8096,buildup,1,0.0006971896286070849
8097,theunderside,1,0.0006971896286070849
8098,tectonicplates,1,0.0006971896286070849
8099,harmonic,1,0.0006971896286070849
8100,thetectonic,1,0.0006971896286070849
8101,problembut,1,0.0006971896286070849
8102,louismentioned,1,0.0006971896286070849
8103,atlantis,1,0.0006971896286070849
8104,myselfactually,1,0.0006971896286070849
8105,thanked,1,0.0006971896286070849
8106,correspondence,1,0.0006971896286070849
8107,glance,1,0.0006971896286070849
8108,brotherly,1,0.0006971896286070849
8109,valedictorian,1,0.0006971896286070849
8110,jealous,1,0.0006971896286070849
8111,bully,1,0.0006971896286070849
8112,ishould,1,0.0006971896286070849
8113,tostop,1,0.0006971896286070849
8114,andcancel,1,0.0006971896286070849
8115,wasgoing,1,0.0006971896286070849
8116,irepeat,1,0.0006971896286070849
8117,umbilical,1,0.0006971896286070849
8118,beprepared,1,0.0006971896286070849
8119,auto,1,0.0006971896286070849
8120,doctorpicard,1,0.0006971896286070849
8121,passagewaysand,1,0.0006971896286070849
8122,theprecise,1,0.0006971896286070849
8123,fourone,1,0.0006971896286070849
8124,crusherneeds,1,0.0006971896286070849
8125,functionsto,1,0.0006971896286070849
8126,insert,1,0.0006971896286070849
8127,forimmediate,1,0.0006971896286070849
8128,yourattention,1,0.0006971896286070849
8129,hiscaptivity,1,0.0006971896286070849
8130,devoutly,1,0.0006971896286070849
8131,wishto,1,0.0006971896286070849
8132,hersons,1,0.0006971896286070849
8133,thewishes,1,0.0006971896286070849
8134,cleared,1,0.0006971896286070849
8135,nothinghere,1,0.0006971896286070849
8136,glove,1,0.0006971896286070849
8137,inflictedpain,1,0.0006971896286070849
8138,nottalarian,1,0.0006971896286070849
8139,beenparticularly,1,0.0006971896286070849
8140,cringing,1,0.0006971896286070849
8141,acknowledging,1,0.0006971896286070849
8142,knownexactly,1,0.0006971896286070849
8143,elsemattered,1,0.0006971896286070849
8144,skipped,1,0.0006971896286070849
8145,altogether,1,0.0006971896286070849
8146,thebaby,1,0.0006971896286070849
8147,skirmish,1,0.0006971896286070849
8148,laugh,1,0.0006971896286070849
8149,mishap,1,0.0006971896286070849
8150,heldin,1,0.0006971896286070849
8151,concealhim,1,0.0006971896286070849
8152,empowered,1,0.0006971896286070849
8153,helplesschild,1,0.0006971896286070849
8154,surrogate,1,0.0006971896286070849
8155,fractured,1,0.0006971896286070849
8156,rib,1,0.0006971896286070849
8157,heritageis,1,0.0006971896286070849
8158,thisviolation,1,0.0006971896286070849
8159,headlonginto,1,0.0006971896286070849
8160,unwise,1,0.0006971896286070849
8161,letendar,1,0.0006971896286070849
8162,intalarian,1,0.0006971896286070849
8163,semblance,1,0.0006971896286070849
8164,talarian,1,0.0006971896286070849
8165,backing,1,0.0006971896286070849
8166,ofthese,1,0.0006971896286070849
8167,bouncing,1,0.0006971896286070849
8168,hitting,1,0.0006971896286070849
8169,topcentre,1,0.0006971896286070849
8170,bounce,1,0.0006971896286070849
8171,feelhurt,1,0.0006971896286070849
8172,mewith,1,0.0006971896286070849
8173,dagger,1,0.0006971896286070849
8174,notjono,1,0.0006971896286070849
8175,bestof,1,0.0006971896286070849
8176,thoroughlyfailed,1,0.0006971896286070849
8177,huge,1,0.0006971896286070849
8178,toll,1,0.0006971896286070849
8179,itmust,1,0.0006971896286070849
8180,rectified,1,0.0006971896286070849
8181,everknown,1,0.0006971896286070849
8182,tellingyou,1,0.0006971896286070849
8183,arenegative,1,0.0006971896286070849
8184,procedureinvolving,1,0.0006971896286070849
8185,anyenemies,1,0.0006971896286070849
8186,greatpains,1,0.0006971896286070849
8187,erase,1,0.0006971896286070849
8188,ofintruders,1,0.0006971896286070849
8189,andrun,1,0.0006971896286070849
8190,airborne,1,0.0006971896286070849
8191,electromagneticreadings,1,0.0006971896286070849
8192,quaicedisappear,1,0.0006971896286070849
8193,erasememories,1,0.0006971896286070849
8194,workingtheory,1,0.0006971896286070849
8195,eighthundred,1,0.0006971896286070849
8196,scope,1,0.0006971896286070849
8197,entirestarship,1,0.0006971896286070849
8198,apparentlythe,1,0.0006971896286070849
8199,threeimmediately,1,0.0006971896286070849
8200,nonessentialpersonnel,1,0.0006971896286070849
8201,doneeverything,1,0.0006971896286070849
8202,substantiateyour,1,0.0006971896286070849
8203,confineyourself,1,0.0006971896286070849
8204,makeevery,1,0.0006971896286070849
8205,audible,1,0.0006971896286070849
8206,vividly,1,0.0006971896286070849
8207,andcomrades,1,0.0006971896286070849
8208,per,1,0.0006971896286070849
8209,tointercept,1,0.0006971896286070849
8210,hasbypassed,1,0.0006971896286070849
8211,archaeologicalsurvey,1,0.0006971896286070849
8212,camus,1,0.0006971896286070849
8213,federationfreighter,1,0.0006971896286070849
8214,arcos,1,0.0006971896286070849
8215,turkanafour,1,0.0006971896286070849
8216,birthplace,1,0.0006971896286070849
8217,aboveturkana,1,0.0006971896286070849
8218,severed,1,0.0006971896286070849
8219,missingfederation,1,0.0006971896286070849
8220,urban,1,0.0006971896286070849
8221,thug,1,0.0006971896286070849
8222,certainlywo,1,0.0006971896286070849
8223,hayne,1,0.0006971896286070849
8224,thecolony,1,0.0006971896286070849
8225,neverthe,1,0.0006971896286070849
8226,neglect,1,0.0006971896286070849
8227,turkana,1,0.0006971896286070849
8228,colonyin,1,0.0006971896286070849
8229,disarray,1,0.0006971896286070849
8230,dnacomparison,1,0.0006971896286070849
8231,forus,1,0.0006971896286070849
8232,tashayar,1,0.0006971896286070849
8233,carnelian,1,0.0006971896286070849
8234,awounded,1,0.0006971896286070849
8235,hadmine,1,0.0006971896286070849
8236,owed,1,0.0006971896286070849
8237,thatfollowed,1,0.0006971896286070849
8238,beforeher,1,0.0006971896286070849
8239,thewoman,1,0.0006971896286070849
8240,sheof,1,0.0006971896286070849
8241,butperhaps,1,0.0006971896286070849
8242,gointo,1,0.0006971896286070849
8243,uncloaks,1,0.0006971896286070849
8244,thisstruggle,1,0.0006971896286070849
8245,officerhas,1,0.0006971896286070849
8246,mustrespectfully,1,0.0006971896286070849
8247,involve,1,0.0006971896286070849
8248,mediation,1,0.0006971896286070849
8249,tochoose,1,0.0006971896286070849
8250,challenger,1,0.0006971896286070849
8251,mekilled,1,0.0006971896286070849
8252,conspired,1,0.0006971896286070849
8253,strip,1,0.0006971896286070849
8254,ruled,1,0.0006971896286070849
8255,thearrival,1,0.0006971896286070849
8256,sonchi,1,0.0006971896286070849
8257,willbegin,1,0.0006971896286070849
8258,difficultfor,1,0.0006971896286070849
8259,therite,1,0.0006971896286070849
8260,feelingstoward,1,0.0006971896286070849
8261,treason,1,0.0006971896286070849
8262,thatlie,1,0.0006971896286070849
8263,poisoned,1,0.0006971896286070849
8264,qab,1,0.0006971896286070849
8265,jih,1,0.0006971896286070849
8266,nagil,1,0.0006971896286070849
8267,precedentsset,1,0.0006971896286070849
8268,reconvene,1,0.0006971896286070849
8269,wherein,1,0.0006971896286070849
8270,thebomb,1,0.0006971896286070849
8271,twomen,1,0.0006971896286070849
8272,stretching,1,0.0006971896286070849
8273,formality,1,0.0006971896286070849
8274,theyarrive,1,0.0006971896286070849
8275,mev,1,0.0006971896286070849
8276,yap,1,0.0006971896286070849
8277,worthiness,1,0.0006971896286070849
8278,difficultposition,1,0.0006971896286070849
8279,beuntrustworthy,1,0.0006971896286070849
8280,nexttransition,1,0.0006971896286070849
8281,areready,1,0.0006971896286070849
8282,continuingyour,1,0.0006971896286070849
8283,somestartling,1,0.0006971896286070849
8284,berelevant,1,0.0006971896286070849
8285,chiefsecurity,1,0.0006971896286070849
8286,ourfindings,1,0.0006971896286070849
8287,matterclosed,1,0.0006971896286070849
8288,includesrepresentatives,1,0.0006971896286070849
8289,individualbeliefs,1,0.0006971896286070849
8290,toserve,1,0.0006971896286070849
8291,toresign,1,0.0006971896286070849
8292,iunderstand,1,0.0006971896286070849
8293,admired,1,0.0006971896286070849
8294,appearon,1,0.0006971896286070849
8295,acceptedthis,1,0.0006971896286070849
8296,empiretogether,1,0.0006971896286070849
8297,furthersilence,1,0.0006971896286070849
8298,misscommander,1,0.0006971896286070849
8299,aretrue,1,0.0006971896286070849
8300,yourcelebration,1,0.0006971896286070849
8301,birthday,1,0.0006971896286070849
8302,amadvising,1,0.0006971896286070849
8303,teampicard,1,0.0006971896286070849
8304,altarian,1,0.0006971896286070849
8305,nastybusiness,1,0.0006971896286070849
8306,sixteen,1,0.0006971896286070849
8307,beyondbelief,1,0.0006971896286070849
8308,daysof,1,0.0006971896286070849
8309,strayed,1,0.0006971896286070849
8310,coilshad,1,0.0006971896286070849
8311,ofdistrust,1,0.0006971896286070849
8312,spokesmanin,1,0.0006971896286070849
8313,securing,1,0.0006971896286070849
8314,properlybriefed,1,0.0006971896286070849
8315,fulfill,1,0.0006971896286070849
8316,candour,1,0.0006971896286070849
8317,isno,1,0.0006971896286070849
8318,equipped,1,0.0006971896286070849
8319,readyto,1,0.0006971896286070849
8320,mynamesake,1,0.0006971896286070849
8321,beenresolved,1,0.0006971896286070849
8322,forwardto,1,0.0006971896286070849
8323,strategicimportance,1,0.0006971896286070849
8324,nsomeka,1,0.0006971896286070849
8325,overtime,1,0.0006971896286070849
8326,judiciary,1,0.0006971896286070849
8327,betterway,1,0.0006971896286070849
8328,chairman,1,0.0006971896286070849
8329,songi,1,0.0006971896286070849
8330,theproblem,1,0.0006971896286070849
8331,sturdy,1,0.0006971896286070849
8332,regalian,1,0.0006971896286070849
8333,braking,1,0.0006971896286070849
8334,needis,1,0.0006971896286070849
8335,shelter,1,0.0006971896286070849
8336,anoven,1,0.0006971896286070849
8337,ourheads,1,0.0006971896286070849
8338,foodand,1,0.0006971896286070849
8339,ration,1,0.0006971896286070849
8340,signalthrough,1,0.0006971896286070849
8341,fashioning,1,0.0006971896286070849
8342,arrow,1,0.0006971896286070849
8343,asearch,1,0.0006971896286070849
8344,wreckage,1,0.0006971896286070849
8345,thosemountains,1,0.0006971896286070849
8346,ablepilot,1,0.0006971896286070849
8347,alternativewe,1,0.0006971896286070849
8348,overlooking,1,0.0006971896286070849
8349,pace,1,0.0006971896286070849
8350,brisk,1,0.0006971896286070849
8351,toration,1,0.0006971896286070849
8352,willhelp,1,0.0006971896286070849
8353,dehydration,1,0.0006971896286070849
8354,bringup,1,0.0006971896286070849
8355,rear,1,0.0006971896286070849
8356,naturallyoccurring,1,0.0006971896286070849
8357,anymoisture,1,0.0006971896286070849
8358,quench,1,0.0006971896286070849
8359,thirst,1,0.0006971896286070849
8360,disinfectant,1,0.0006971896286070849
8361,stow,1,0.0006971896286070849
8362,bury,1,0.0006971896286070849
8363,mebefore,1,0.0006971896286070849
8364,myvision,1,0.0006971896286070849
8365,blurred,1,0.0006971896286070849
8366,onyour,1,0.0006971896286070849
8367,radiationlevels,1,0.0006971896286070849
8368,ventilation,1,0.0006971896286070849
8369,hasstarted,1,0.0006971896286070849
8370,pumping,1,0.0006971896286070849
8371,hyronalin,1,0.0006971896286070849
8372,askedyou,1,0.0006971896286070849
8373,selfish,1,0.0006971896286070849
8374,aupres,1,0.0006971896286070849
8375,il,1,0.0006971896286070849
8376,groundskeeper,1,0.0006971896286070849
8377,wisest,1,0.0006971896286070849
8378,theadventure,1,0.0006971896286070849
8379,filthy,1,0.0006971896286070849
8380,kabul,1,0.0006971896286070849
8381,himalaya,1,0.0006971896286070849
8382,goodto,1,0.0006971896286070849
8383,docile,1,0.0006971896286070849
8384,steed,1,0.0006971896286070849
8385,allenby,1,0.0006971896286070849
8386,diagnosticshave,1,0.0006971896286070849
8387,thereremains,1,0.0006971896286070849
8388,tostarboard,1,0.0006971896286070849
8389,rotate,1,0.0006971896286070849
8390,increment,1,0.0006971896286070849
8391,tosense,1,0.0006971896286070849
8392,betans,1,0.0006971896286070849
8393,toisolate,1,0.0006971896286070849
8394,abasis,1,0.0006971896286070849
8395,jumpas,1,0.0006971896286070849
8396,betazoidabilities,1,0.0006971896286070849
8397,humancounsellor,1,0.0006971896286070849
8398,requirement,1,0.0006971896286070849
8399,saywhen,1,0.0006971896286070849
8400,compensate,1,0.0006971896286070849
8401,develops,1,0.0006971896286070849
8402,beenconfined,1,0.0006971896286070849
8403,wheelchair,1,0.0006971896286070849
8404,nuisance,1,0.0006971896286070849
8405,theuniversal,1,0.0006971896286070849
8406,translator,1,0.0006971896286070849
8407,atcommunication,1,0.0006971896286070849
8408,volley,1,0.0006971896286070849
8409,becomecritical,1,0.0006971896286070849
8410,unresponsive,1,0.0006971896286070849
8411,theremight,1,0.0006971896286070849
8412,impending,1,0.0006971896286070849
8413,reachthem,1,0.0006971896286070849
8414,psychology,1,0.0006971896286070849
8415,discoverit,1,0.0006971896286070849
8416,whatit,1,0.0006971896286070849
8417,qualifiedperson,1,0.0006971896286070849
8418,toformulate,1,0.0006971896286070849
8419,andcourse,1,0.0006971896286070849
8420,unchanged,1,0.0006971896286070849
8421,apartby,1,0.0006971896286070849
8422,simulate,1,0.0006971896286070849
8423,gravitationalforce,1,0.0006971896286070849
8424,volume,1,0.0006971896286070849
8425,romulandeployments,1,0.0006971896286070849
8426,marktwo,1,0.0006971896286070849
8427,conciliatory,1,0.0006971896286070849
8428,noprovocative,1,0.0006971896286070849
8429,enterprisecan,1,0.0006971896286070849
8430,sacrificing,1,0.0006971896286070849
8431,securityor,1,0.0006971896286070849
8432,alevel,1,0.0006971896286070849
8433,highestpriority,1,0.0006971896286070849
8434,theestablishment,1,0.0006971896286070849
8435,asambassador,1,0.0006971896286070849
8436,computerlogs,1,0.0006971896286070849
8437,wasa,1,0.0006971896286070849
8438,romulanship,1,0.0006971896286070849
8439,areholding,1,0.0006971896286070849
8440,federationcitizens,1,0.0006971896286070849
8441,toobtain,1,0.0006971896286070849
8442,wooden,1,0.0006971896286070849
8443,sailing,1,0.0006971896286070849
8444,captainshave,1,0.0006971896286070849
8445,thebonds,1,0.0006971896286070849
8446,unite,1,0.0006971896286070849
8447,keikoishikawa,1,0.0006971896286070849
8448,mile,1,0.0006971896286070849
8449,shh,1,0.0006971896286070849
8450,smallmiracle,1,0.0006971896286070849
8451,lookout,1,0.0006971896286070849
8452,runningat,1,0.0006971896286070849
8453,overture,1,0.0006971896286070849
8454,atruce,1,0.0006971896286070849
8455,lowered,1,0.0006971896286070849
8456,weaponsand,1,0.0006971896286070849
8457,regroup,1,0.0006971896286070849
8458,yourintentions,1,0.0006971896286070849
8459,toohard,1,0.0006971896286070849
8460,giveme,1,0.0006971896286070849
8461,contest,1,0.0006971896286070849
8462,disadvantage,1,0.0006971896286070849
8463,hemust,1,0.0006971896286070849
8464,provocation,1,0.0006971896286070849
8465,cardassianstransporting,1,0.0006971896286070849
8466,myintention,1,0.0006971896286070849
8467,sharein,1,0.0006971896286070849
8468,likeprisoners,1,0.0006971896286070849
