,word,number,percent_of_count
7198,flatlands,1,0.0002700958029813175
7199,yore,1,0.0002700958029813175
7200,improving,1,0.0002700958029813175
7201,overriding,1,0.0002700958029813175
7202,stare,1,0.0002700958029813175
7203,shaving,1,0.0002700958029813175
7204,longhair,1,0.0002700958029813175
7205,stack,1,0.0002700958029813175
7206,upperclassman,1,0.0002700958029813175
7207,outlined,1,0.0002700958029813175
7208,slender,1,0.0002700958029813175
7209,feathered,1,0.0002700958029813175
7210,upswept,1,0.0002700958029813175
7211,tapered,1,0.0002700958029813175
7212,tip,1,0.0002700958029813175
7213,nightingale,1,0.0002700958029813175
7214,phineas,1,0.0002700958029813175
7215,tarbolde,1,0.0002700958029813175
7216,canopius,1,0.0002700958029813175
7217,passionate,1,0.0002700958029813175
7218,sonnet,1,0.0002700958029813175
7219,thirsty,1,0.0002700958029813175
7220,rodent,1,0.0002700958029813175
7221,dimorus,1,0.0002700958029813175
7222,dart,1,0.0002700958029813175
7223,kaferian,1,0.0002700958029813175
7224,favoured,1,0.0002700958029813175
7225,contemplating,1,0.0002700958029813175
7226,rated,1,0.0002700958029813175
7227,overcompensate,1,0.0002700958029813175
7228,mutated,1,0.0002700958029813175
7229,forerunner,1,0.0002700958029813175
7230,condensing,1,0.0002700958029813175
7231,quotient,1,0.0002700958029813175
7232,shrinking,1,0.0002700958029813175
7233,compaction,1,0.0002700958029813175
7234,brent,1,0.0002700958029813175
7235,nonviolent,1,0.0002700958029813175
7236,swashbuckler,1,0.0002700958029813175
7237,shifted,1,0.0002700958029813175
7238,descent,1,0.0002700958029813175
7239,minimise,1,0.0002700958029813175
7240,imploded,1,0.0002700958029813175
7241,regressed,1,0.0002700958029813175
7242,wardroom,1,0.0002700958029813175
7243,stratosphere,1,0.0002700958029813175
7244,nonexistent,1,0.0002700958029813175
7245,intoxication,1,0.0002700958029813175
7246,intestinal,1,0.0002700958029813175
7247,tranquillized,1,0.0002700958029813175
7248,k,1,0.0002700958029813175
7249,bio,1,0.0002700958029813175
7250,depresses,1,0.0002700958029813175
7251,foil,1,0.0002700958029813175
7252,rapier,1,0.0002700958029813175
7253,fencing,1,0.0002700958029813175
7254,sharpens,1,0.0002700958029813175
7255,improves,1,0.0002700958029813175
7256,posture,1,0.0002700958029813175
7257,steamed,1,0.0002700958029813175
7258,gym,1,0.0002700958029813175
7259,workout,1,0.0002700958029813175
7260,bois,1,0.0002700958029813175
7261,bloodied,1,0.0002700958029813175
7262,gauge,1,0.0002700958029813175
7263,jumper,1,0.0002700958029813175
7264,cycling,1,0.0002700958029813175
7265,laughable,1,0.0002700958029813175
7266,supposition,1,0.0002700958029813175
7267,hyperbolic,1,0.0002700958029813175
7268,moody,1,0.0002700958029813175
7269,hallway,1,0.0002700958029813175
7270,hypocrite,1,0.0002700958029813175
7271,polluting,1,0.0002700958029813175
7272,tranquillizer,1,0.0002700958029813175
7273,mayhem,1,0.0002700958029813175
7274,shish,1,0.0002700958029813175
7275,kebab,1,0.0002700958029813175
7276,tightening,1,0.0002700958029813175
7277,compensated,1,0.0002700958029813175
7278,suffrage,1,0.0002700958029813175
7279,rang,1,0.0002700958029813175
7280,cheek,1,0.0002700958029813175
7281,bowling,1,0.0002700958029813175
7282,bedim,1,0.0002700958029813175
7283,disrespect,1,0.0002700958029813175
7284,thermal,1,0.0002700958029813175
7285,outguess,1,0.0002700958029813175
7286,appraise,1,0.0002700958029813175
7287,relinquishing,1,0.0002700958029813175
7288,bucko,1,0.0002700958029813175
7289,tranquilizer,1,0.0002700958029813175
7290,gut,1,0.0002700958029813175
7291,darker,1,0.0002700958029813175
7292,guesswork,1,0.0002700958029813175
7293,frostbite,1,0.0002700958029813175
7294,balmy,1,0.0002700958029813175
7295,rope,1,0.0002700958029813175
7296,frost,1,0.0002700958029813175
7297,skiing,1,0.0002700958029813175
7298,coadjutor,1,0.0002700958029813175
7299,synchronic,1,0.0002700958029813175
7300,meter,1,0.0002700958029813175
7301,ferocious,1,0.0002700958029813175
7302,ioniser,1,0.0002700958029813175
7303,indecisiveness,1,0.0002700958029813175
7304,scruff,1,0.0002700958029813175
7305,unattended,1,0.0002700958029813175
7306,resting,1,0.0002700958029813175
7307,imposter,1,0.0002700958029813175
7308,thoughtless,1,0.0002700958029813175
7309,manifest,1,0.0002700958029813175
7310,schiller,1,0.0002700958029813175
7311,cracked,1,0.0002700958029813175
7312,conserving,1,0.0002700958029813175
7313,ionising,1,0.0002700958029813175
7314,grid,1,0.0002700958029813175
7315,cookstove,1,0.0002700958029813175
7316,connors,1,0.0002700958029813175
7317,perfume,1,0.0002700958029813175
7318,beep,1,0.0002700958029813175
7319,smack,1,0.0002700958029813175
7320,supplementing,1,0.0002700958029813175
7321,hairline,1,0.0002700958029813175
7322,fist,1,0.0002700958029813175
7323,shaky,1,0.0002700958029813175
7324,easing,1,0.0002700958029813175
7325,alright,1,0.0002700958029813175
7326,convening,1,0.0002700958029813175
7327,effecting,1,0.0002700958029813175
7328,illegally,1,0.0002700958029813175
7329,gelatin,1,0.0002700958029813175
7330,grabbing,1,0.0002700958029813175
7331,benton,1,0.0002700958029813175
7332,ingratitude,1,0.0002700958029813175
7333,meself,1,0.0002700958029813175
7334,mite,1,0.0002700958029813175
7335,unregistered,1,0.0002700958029813175
7336,med,1,0.0002700958029813175
7337,panicking,1,0.0002700958029813175
7338,francis,1,0.0002700958029813175
7339,ticket,1,0.0002700958029813175
7340,memoriam,1,0.0002700958029813175
7341,ala,1,0.0002700958029813175
7342,ophiuchus,1,0.0002700958029813175
7343,wiving,1,0.0002700958029813175
7344,recruit,1,0.0002700958029813175
7345,ruthie,1,0.0002700958029813175
7346,pelagic,1,0.0002700958029813175
7347,rancher,1,0.0002700958029813175
7348,helium,1,0.0002700958029813175
7349,maggie,1,0.0002700958029813175
7350,countess,1,0.0002700958029813175
7351,duchess,1,0.0002700958029813175
7352,mattress,1,0.0002700958029813175
7353,rounder,1,0.0002700958029813175
7354,reckon,1,0.0002700958029813175
7355,swap,1,0.0002700958029813175
7356,trot,1,0.0002700958029813175
7357,doorstep,1,0.0002700958029813175
7358,solitaire,1,0.0002700958029813175
7359,homely,1,0.0002700958029813175
7360,bubbling,1,0.0002700958029813175
7361,herm,1,0.0002700958029813175
7362,smuggling,1,0.0002700958029813175
7363,counterfeit,1,0.0002700958029813175
7364,currency,1,0.0002700958029813175
7365,revoked,1,0.0002700958029813175
7366,decipherable,1,0.0002700958029813175
7367,detecting,1,0.0002700958029813175
7368,mud,1,0.0002700958029813175
7369,saturnius,1,0.0002700958029813175
7370,harem,1,0.0002700958029813175
7371,raffle,1,0.0002700958029813175
7372,ate,1,0.0002700958029813175
7373,chore,1,0.0002700958029813175
7374,tasting,1,0.0002700958029813175
7375,slumped,1,0.0002700958029813175
7376,pasteur,1,0.0002700958029813175
7377,archaeological,1,0.0002700958029813175
7378,revolutionised,1,0.0002700958029813175
7379,dismayed,1,0.0002700958029813175
7380,unsophisticated,1,0.0002700958029813175
7381,ledge,1,0.0002700958029813175
7382,hourly,1,0.0002700958029813175
7383,introduce,1,0.0002700958029813175
7384,maltuvis,1,0.0002700958029813175
7385,eliminating,1,0.0002700958029813175
7386,sentiment,1,0.0002700958029813175
7387,uninformed,1,0.0002700958029813175
7388,geisha,1,0.0002700958029813175
7389,precipice,1,0.0002700958029813175
7390,fiancee,1,0.0002700958029813175
7391,ieft,1,0.0002700958029813175
7392,ith,1,0.0002700958029813175
7393,lifelike,1,0.0002700958029813175
7394,obeys,1,0.0002700958029813175
7395,synchronise,1,0.0002700958029813175
7396,duplicating,1,0.0002700958029813175
7397,rhythm,1,0.0002700958029813175
7398,synaptic,1,0.0002700958029813175
7399,cortex,1,0.0002700958029813175
7400,outthink,1,0.0002700958029813175
7401,calculating,1,0.0002700958029813175
7402,greed,1,0.0002700958029813175
7403,deformity,1,0.0002700958029813175
7404,pracical,1,0.0002700958029813175
7405,infiltrated,1,0.0002700958029813175
7406,abundant,1,0.0002700958029813175
7407,equate,1,0.0002700958029813175
7408,bottomless,1,0.0002700958029813175
7409,dimmed,1,0.0002700958029813175
7410,mechanistic,1,0.0002700958029813175
7411,uncover,1,0.0002700958029813175
7412,cavernous,1,0.0002700958029813175
7413,circumference,1,0.0002700958029813175
7414,conclusive,1,0.0002700958029813175
7415,scurry,1,0.0002700958029813175
7416,disadvantage,1,0.0002700958029813175
7417,lens,1,0.0002700958029813175
7418,beaker,1,0.0002700958029813175
7419,pointless,1,0.0002700958029813175
7420,blemish,1,0.0002700958029813175
7421,conglomeration,1,0.0002700958029813175
7422,impossibly,1,0.0002700958029813175
7423,veritable,1,0.0002700958029813175
7424,appetite,1,0.0002700958029813175
7425,conjunction,1,0.0002700958029813175
7426,tubular,1,0.0002700958029813175
7427,multiplicability,1,0.0002700958029813175
7428,affinity,1,0.0002700958029813175
7429,extremity,1,0.0002700958029813175
7430,fuzziness,1,0.0002700958029813175
7431,truant,1,0.0002700958029813175
7432,intermediate,1,0.0002700958029813175
7433,adviser,1,0.0002700958029813175
7434,grownup,1,0.0002700958029813175
7435,chronological,1,0.0002700958029813175
7436,hid,1,0.0002700958029813175
7437,housed,1,0.0002700958029813175
7438,blotch,1,0.0002700958029813175
7439,dumb,1,0.0002700958029813175
7440,baninski,1,0.0002700958029813175
7441,youngest,1,0.0002700958029813175
7442,adjoining,1,0.0002700958029813175
7443,glorify,1,0.0002700958029813175
7444,imprison,1,0.0002700958029813175
7445,privately,1,0.0002700958029813175
7446,disposed,1,0.0002700958029813175
7447,id,1,0.0002700958029813175
7448,dismantled,1,0.0002700958029813175
7449,schizophrenia,1,0.0002700958029813175
7450,triple,1,0.0002700958029813175
7451,dose,1,0.0002700958029813175
7452,informative,1,0.0002700958029813175
7453,assigning,1,0.0002700958029813175
7454,rehabilitative,1,0.0002700958029813175
7455,levelling,1,0.0002700958029813175
7456,incoming,1,0.0002700958029813175
7457,refamiliarise,1,0.0002700958029813175
7458,gunpoint,1,0.0002700958029813175
7459,talkative,1,0.0002700958029813175
7460,enlighten,1,0.0002700958029813175
7461,humanise,1,0.0002700958029813175
7462,embarrassing,1,0.0002700958029813175
7463,rehab,1,0.0002700958029813175
7464,unjustified,1,0.0002700958029813175
7465,conditioning,1,0.0002700958029813175
7466,megavoltage,1,0.0002700958029813175
7467,tormentor,1,0.0002700958029813175
7468,psychotherapy,1,0.0002700958029813175
7469,continually,1,0.0002700958029813175
7470,tristan,1,0.0002700958029813175
7471,rehabilitate,1,0.0002700958029813175
7472,incorrigibles,1,0.0002700958029813175
7473,medikit,1,0.0002700958029813175
7474,therapist,1,0.0002700958029813175
7475,necess,1,0.0002700958029813175
7476,relaxes,1,0.0002700958029813175
7477,sceptic,1,0.0002700958029813175
7478,madly,1,0.0002700958029813175
7479,longing,1,0.0002700958029813175
7480,eli,1,0.0002700958029813175
7481,graduate,1,0.0002700958029813175
7482,edited,1,0.0002700958029813175
7483,subverted,1,0.0002700958029813175
7484,ignorant,1,0.0002700958029813175
7485,reshape,1,0.0002700958029813175
7486,erase,1,0.0002700958029813175
7487,sponge,1,0.0002700958029813175
7488,stockholm,1,0.0002700958029813175
7489,interruption,1,0.0002700958029813175
7490,malignant,1,0.0002700958029813175
7491,hateful,1,0.0002700958029813175
7492,inconvenient,1,0.0002700958029813175
7493,flypaper,1,0.0002700958029813175
7494,nearing,1,0.0002700958029813175
7495,spectrograph,1,0.0002700958029813175
7496,outmatched,1,0.0002700958029813175
7497,superheating,1,0.0002700958029813175
7498,winded,1,0.0002700958029813175
7499,conductor,1,0.0002700958029813175
7500,seasoned,1,0.0002700958029813175
7501,punching,1,0.0002700958029813175
7502,cubical,1,0.0002700958029813175
7503,quarterly,1,0.0002700958029813175
7504,reducing,1,0.0002700958029813175
7505,resignation,1,0.0002700958029813175
7506,timepiece,1,0.0002700958029813175
7507,cramped,1,0.0002700958029813175
7508,democracy,1,0.0002700958029813175
7509,convey,1,0.0002700958029813175
7510,emitted,1,0.0002700958029813175
7511,angled,1,0.0002700958029813175
7512,dietary,1,0.0002700958029813175
7513,salad,1,0.0002700958029813175
7514,zap,1,0.0002700958029813175
7515,trespassed,1,0.0002700958029813175
7516,relent,1,0.0002700958029813175
7517,ahh,1,0.0002700958029813175
7518,hyde,1,0.0002700958029813175
7519,jekyll,1,0.0002700958029813175
7520,abel,1,0.0002700958029813175
7521,witnessing,1,0.0002700958029813175
7522,comsol,1,0.0002700958029813175
7523,coma,1,0.0002700958029813175
7524,stumble,1,0.0002700958029813175
7525,hangnail,1,0.0002700958029813175
7526,signaling,1,0.0002700958029813175
7527,jibe,1,0.0002700958029813175
7528,disgraced,1,0.0002700958029813175
7529,concluded,1,0.0002700958029813175
7530,johansson,1,0.0002700958029813175
7531,duranium,1,0.0002700958029813175
7532,humboldt,1,0.0002700958029813175
7533,doubting,1,0.0002700958029813175
7534,baffle,1,0.0002700958029813175
7535,hospitalised,1,0.0002700958029813175
7536,vegetating,1,0.0002700958029813175
7537,certifying,1,0.0002700958029813175
7538,rhip,1,0.0002700958029813175
7539,waived,1,0.0002700958029813175
7540,obliged,1,0.0002700958029813175
7541,maneuvered,1,0.0002700958029813175
7542,kaylar,1,0.0002700958029813175
7543,cooperating,1,0.0002700958029813175
7544,cooperation,1,0.0002700958029813175
7545,reconvening,1,0.0002700958029813175
7546,imprisonment,1,0.0002700958029813175
7547,prohibiting,1,0.0002700958029813175
7548,contemplated,1,0.0002700958029813175
7549,mutilated,1,0.0002700958029813175
7550,unlawfully,1,0.0002700958029813175
7551,sabotaging,1,0.0002700958029813175
7552,seductive,1,0.0002700958029813175
7553,fiction,1,0.0002700958029813175
7554,unfettered,1,0.0002700958029813175
7555,empirical,1,0.0002700958029813175
7556,reputable,1,0.0002700958029813175
7557,metaphor,1,0.0002700958029813175
7558,fungus,1,0.0002700958029813175
7559,rationed,1,0.0002700958029813175
7560,arbitrarily,1,0.0002700958029813175
7561,worsening,1,0.0002700958029813175
7562,predict,1,0.0002700958029813175
7563,empiricism,1,0.0002700958029813175
7564,smooth,1,0.0002700958029813175
7565,q,1,0.0002700958029813175
7566,hum,1,0.0002700958029813175
7567,lunar,1,0.0002700958029813175
7568,juliet,1,0.0002700958029813175
7569,volatile,1,0.0002700958029813175
7570,lubricant,1,0.0002700958029813175
7571,milky,1,0.0002700958029813175
7572,logging,1,0.0002700958029813175
7573,cheering,1,0.0002700958029813175
7574,patio,1,0.0002700958029813175
7575,admirer,1,0.0002700958029813175
7576,hostess,1,0.0002700958029813175
7577,monotony,1,0.0002700958029813175
7578,submitted,1,0.0002700958029813175
7579,narrowly,1,0.0002700958029813175
7580,averted,1,0.0002700958029813175
7581,disguising,1,0.0002700958029813175
7582,glanced,1,0.0002700958029813175
7583,needlessly,1,0.0002700958029813175
7584,locker,1,0.0002700958029813175
7585,reassure,1,0.0002700958029813175
7586,invoked,1,0.0002700958029813175
7587,sponsored,1,0.0002700958029813175
7588,touring,1,0.0002700958029813175
7589,moulton,1,0.0002700958029813175
7590,eames,1,0.0002700958029813175
7591,whither,1,0.0002700958029813175
7592,wilt,1,0.0002700958029813175
7593,duncan,1,0.0002700958029813175
7594,attends,1,0.0002700958029813175
7595,overstay,1,0.0002700958029813175
7596,samaritan,1,0.0002700958029813175
7597,throbbing,1,0.0002700958029813175
7598,cleopatra,1,0.0002700958029813175
7599,cheap,1,0.0002700958029813175
7600,silenced,1,0.0002700958029813175
7601,stained,1,0.0002700958029813175
7602,ides,1,0.0002700958029813175
7603,feast,1,0.0002700958029813175
7604,bloodily,1,0.0002700958029813175
7605,hast,1,0.0002700958029813175
7606,wherein,1,0.0002700958029813175
7607,matson,1,0.0002700958029813175
7608,cygnia,1,0.0002700958029813175
7609,electronicised,1,0.0002700958029813175
7610,thins,1,0.0002700958029813175
7611,sulphurous,1,0.0002700958029813175
7612,tormenting,1,0.0002700958029813175
7613,shalt,1,0.0002700958029813175
7614,haunting,1,0.0002700958029813175
7615,torturing,1,0.0002700958029813175
7616,untouched,1,0.0002700958029813175
7617,reopen,1,0.0002700958029813175
7618,cocktail,1,0.0002700958029813175
7619,unbroken,1,0.0002700958029813175
7620,indefinite,1,0.0002700958029813175
7621,pulverised,1,0.0002700958029813175
7622,leisurely,1,0.0002700958029813175
7623,rodinium,1,0.0002700958029813175
7624,theorises,1,0.0002700958029813175
7625,enveloping,1,0.0002700958029813175
7626,vapour,1,0.0002700958029813175
7627,mould,1,0.0002700958029813175
7628,plastoform,1,0.0002700958029813175
7629,coil,1,0.0002700958029813175
7630,burnouts,1,0.0002700958029813175
7631,terminates,1,0.0002700958029813175
7632,cryptography,1,0.0002700958029813175
7633,fiancée,1,0.0002700958029813175
7634,guarding,1,0.0002700958029813175
7635,romulus,1,0.0002700958029813175
7636,remus,1,0.0002700958029813175
7637,mag,1,0.0002700958029813175
7638,overtaking,1,0.0002700958029813175
7639,dissipating,1,0.0002700958029813175
7640,scattering,1,0.0002700958029813175
