,word,number,percent_of_count
5853,theirlong,1,0.001257798349768565
5854,theyprefer,1,0.001257798349768565
5855,interrogation,1,0.001257798349768565
5856,nelvanasystem,1,0.001257798349768565
5857,todirect,1,0.001257798349768565
5858,calibration,1,0.001257798349768565
5859,notsee,1,0.001257798349768565
5860,forlaunch,1,0.001257798349768565
5861,interfere,1,0.001257798349768565
5862,wouldthey,1,0.001257798349768565
5863,pant,1,0.001257798349768565
5864,ownpersonality,1,0.001257798349768565
5865,andintuition,1,0.001257798349768565
5866,nelvanathree,1,0.001257798349768565
5867,appealing,1,0.001257798349768565
5868,viewport,1,0.001257798349768565
5869,theirfavourite,1,0.001257798349768565
5870,thebeverage,1,0.001257798349768565
5871,nelvana,1,0.001257798349768565
5872,noweapons,1,0.001257798349768565
5873,theyseem,1,0.001257798349768565
5874,kilometreapogee,1,0.001257798349768565
5875,scarring,1,0.001257798349768565
5876,denoteheavy,1,0.001257798349768565
5877,byvisible,1,0.001257798349768565
5878,deliverthis,1,0.001257798349768565
5879,eluded,1,0.001257798349768565
5880,cannotexplain,1,0.001257798349768565
5881,recalibrate,1,0.001257798349768565
5882,readthrough,1,0.001257798349768565
5883,beamdisengaged,1,0.001257798349768565
5884,diversionary,1,0.001257798349768565
5885,todate,1,0.001257798349768565
5886,cylindrical,1,0.001257798349768565
5887,metresin,1,0.001257798349768565
5888,becausethe,1,0.001257798349768565
5889,copying,1,0.001257798349768565
5890,inspectionpursuant,1,0.001257798349768565
5891,admittance,1,0.001257798349768565
5892,police,1,0.001257798349768565
5893,lunar,1,0.001257798349768565
5894,touse,1,0.001257798349768565
5895,tarsian,1,0.001257798349768565
5896,twopromotions,1,0.001257798349768565
5897,subhadar,1,0.001257798349768565
5898,tour,1,0.001257798349768565
5899,belittle,1,0.001257798349768565
5900,yourdilemma,1,0.001257798349768565
5901,troior,1,0.001257798349768565
5902,howi,1,0.001257798349768565
5903,sounded,1,0.001257798349768565
5904,ondeck,1,0.001257798349768565
5905,thirtysix,1,0.001257798349768565
5906,attemptingto,1,0.001257798349768565
5907,hisknowledge,1,0.001257798349768565
5908,adept,1,0.001257798349768565
5909,securitymeasure,1,0.001257798349768565
5910,inrestoring,1,0.001257798349768565
5911,againinactive,1,0.001257798349768565
5912,ofmisdirection,1,0.001257798349768565
5913,heseems,1,0.001257798349768565
5914,purposely,1,0.001257798349768565
5915,nowindicate,1,0.001257798349768565
5916,jeffries,1,0.001257798349768565
5917,n,1,0.001257798349768565
5918,anestazine,1,0.001257798349768565
5919,millionwithin,1,0.001257798349768565
5920,ninefive,1,0.001257798349768565
5921,nonfunctioning,1,0.001257798349768565
5922,mastersoldier,1,0.001257798349768565
5923,contradict,1,0.001257798349768565
5924,bomb,1,0.001257798349768565
5925,detonated,1,0.001257798349768565
5926,ansataterrorists,1,0.001257798349768565
5927,butthere,1,0.001257798349768565
5928,wounded,1,0.001257798349768565
5929,insisting,1,0.001257798349768565
5930,attending,1,0.001257798349768565
5931,ionizationin,1,0.001257798349768565
5932,shieldedlocation,1,0.001257798349768565
5933,transition,1,0.001257798349768565
5934,rebound,1,0.001257798349768565
5935,duringtransport,1,0.001257798349768565
5936,allresearch,1,0.001257798349768565
5937,anirrational,1,0.001257798349768565
5938,wouldsuffer,1,0.001257798349768565
5939,subspacepressure,1,0.001257798349768565
5940,magnetosphere,1,0.001257798349768565
5941,echogramthat,1,0.001257798349768565
5942,collectenough,1,0.001257798349768565
5943,shifting,1,0.001257798349768565
5944,aspectsof,1,0.001257798349768565
5945,ansata,1,0.001257798349768565
5946,defined,1,0.001257798349768565
5947,unnecessary,1,0.001257798349768565
5948,oftensuccessful,1,0.001257798349768565
5949,theindependence,1,0.001257798349768565
5950,mexican,1,0.001257798349768565
5951,spain,1,0.001257798349768565
5952,irish,1,0.001257798349768565
5953,unification,1,0.001257798349768565
5954,kensey,1,0.001257798349768565
5955,acceptablewhen,1,0.001257798349768565
5956,peaceful,1,0.001257798349768565
5957,foreclosed,1,0.001257798349768565
5958,norforcefields,1,0.001257798349768565
5959,todeteriorate,1,0.001257798349768565
5960,hundredkilometres,1,0.001257798349768565
5961,aneven,1,0.001257798349768565
5962,wider,1,0.001257798349768565
5963,westerncontinent,1,0.001257798349768565
5964,vee,1,0.001257798349768565
5965,broadband,1,0.001257798349768565
5966,berthold,1,0.001257798349768565
5967,rem,1,0.001257798349768565
5968,soft,1,0.001257798349768565
5969,disgrace,1,0.001257798349768565
5970,havealways,1,0.001257798349768565
5971,aspired,1,0.001257798349768565
5972,newopportunities,1,0.001257798349768565
5973,envy,1,0.001257798349768565
5974,thecuriosity,1,0.001257798349768565
5975,theanswer,1,0.001257798349768565
5976,cry,1,0.001257798349768565
5977,humanemotions,1,0.001257798349768565
5978,dangerously,1,0.001257798349768565
5979,constantof,1,0.001257798349768565
5980,occasionally,1,0.001257798349768565
5981,itlubricates,1,0.001257798349768565
5982,youdesire,1,0.001257798349768565
5983,mood,1,0.001257798349768565
5984,unhappy,1,0.001257798349768565
5985,eats,1,0.001257798349768565
5986,somethingchocolate,1,0.001257798349768565
5987,frompersonal,1,0.001257798349768565
5988,psychologicalimpact,1,0.001257798349768565
5989,convinced,1,0.001257798349768565
5990,istruly,1,0.001257798349768565
5991,hislittle,1,0.001257798349768565
5992,minion,1,0.001257798349768565
5993,yourexperiences,1,0.001257798349768565
5994,withingroups,1,0.001257798349768565
5995,encompass,1,0.001257798349768565
5996,twopoint,1,0.001257798349768565
5997,tonne,1,0.001257798349768565
5998,movedpoint,1,0.001257798349768565
5999,thousanddegrees,1,0.001257798349768565
6000,sohas,1,0.001257798349768565
6001,projectedorbit,1,0.001257798349768565
6002,circular,1,0.001257798349768565
6003,tanuga,1,0.001257798349768565
6004,hascompleted,1,0.001257798349768565
6005,apgar,1,0.001257798349768565
6006,williams,1,0.001257798349768565
6007,heavily,1,0.001257798349768565
6008,bygeometric,1,0.001257798349768565
6009,constructivism,1,0.001257798349768565
6010,wright,1,0.001257798349768565
6011,effectively,1,0.001257798349768565
6012,fused,1,0.001257798349768565
6013,incongruity,1,0.001257798349768565
6014,thesurrealists,1,0.001257798349768565
6015,irrationality,1,0.001257798349768565
6016,dadaism,1,0.001257798349768565
6017,attributed,1,0.001257798349768565
6018,tofauvism,1,0.001257798349768565
6019,inappropriately,1,0.001257798349768565
6020,tojuxtapose,1,0.001257798349768565
6021,cubistic,1,0.001257798349768565
6022,picasso,1,0.001257798349768565
6023,leger,1,0.001257798349768565
6024,inaddition,1,0.001257798349768565
6025,haphazardmélange,1,0.001257798349768565
6026,clashing,1,0.001257798349768565
6027,overtone,1,0.001257798349768565
6028,overloadof,1,0.001257798349768565
6029,fullorthographic,1,0.001257798349768565
6030,krieger,1,0.001257798349768565
6031,asvisual,1,0.001257798349768565
6032,butit,1,0.001257798349768565
6033,kindof,1,0.001257798349768565
6034,thirtynine,1,0.001257798349768565
6035,fivehours,1,0.001257798349768565
6036,apart,1,0.001257798349768565
6037,stationexploded,1,0.001257798349768565
6038,yesterday,1,0.001257798349768565
6039,thistime,1,0.001257798349768565
6040,theradiation,1,0.001257798349768565
6041,aphenomenon,1,0.001257798349768565
6042,reoccurs,1,0.001257798349768565
6043,adiscernible,1,0.001257798349768565
6044,horizon,1,0.001257798349768565
6045,definable,1,0.001257798349768565
6046,orouter,1,0.001257798349768565
6047,ofhull,1,0.001257798349768565
6048,methodsof,1,0.001257798349768565
6049,theklingon,1,0.001257798349768565
6050,narendra,1,0.001257798349768565
6051,monthsand,1,0.001257798349768565
6052,thephenomenon,1,0.001257798349768565
6053,justencountered,1,0.001257798349768565
6054,kerr,1,0.001257798349768565
6055,superstring,1,0.001257798349768565
6056,interactionsoccurring,1,0.001257798349768565
6057,riftis,1,0.001257798349768565
6058,thatthe,1,0.001257798349768565
6059,symmetrical,1,0.001257798349768565
6060,emerge,1,0.001257798349768565
6061,periodat,1,0.001257798349768565
6062,lineartime,1,0.001257798349768565
6063,regardhonour,1,0.001257798349768565
6064,diedfighting,1,0.001257798349768565
6065,considereda,1,0.001257798349768565
6066,meaningful,1,0.001257798349768565
6067,destinationas,1,0.001257798349768565
6068,facial,1,0.001257798349768565
6069,arepreoccupied,1,0.001257798349768565
6070,evenrealise,1,0.001257798349768565
6071,recloaked,1,0.001257798349768565
6072,haveno,1,0.001257798349768565
6073,timerift,1,0.001257798349768565
6074,forwardshields,1,0.001257798349768565
6075,buckling,1,0.001257798349768565
6076,tobypass,1,0.001257798349768565
6077,beenadvised,1,0.001257798349768565
6078,undertaken,1,0.001257798349768565
6079,similarto,1,0.001257798349768565
6080,submicron,1,0.001257798349768565
6081,technologyintroduced,1,0.001257798349768565
6082,laydown,1,0.001257798349768565
6083,tocontinue,1,0.001257798349768565
6084,veryencouraging,1,0.001257798349768565
6085,abouttheir,1,0.001257798349768565
6086,procreation,1,0.001257798349768565
6087,youwish,1,0.001257798349768565
6088,myability,1,0.001257798349768565
6089,parenting,1,0.001257798349768565
6090,confusion,1,0.001257798349768565
6091,traditionaldoctrine,1,0.001257798349768565
6092,insists,1,0.001257798349768565
6093,spoil,1,0.001257798349768565
6094,apunitive,1,0.001257798349768565
6095,liberalattitude,1,0.001257798349768565
6096,primal,1,0.001257798349768565
6097,perpetuate,1,0.001257798349768565
6098,ordestroyed,1,0.001257798349768565
6099,successfulwith,1,0.001257798349768565
6100,continuance,1,0.001257798349768565
6101,assured,1,0.001257798349768565
6102,yourappearance,1,0.001257798349768565
6103,sexuality,1,0.001257798349768565
6104,definethe,1,0.001257798349768565
6105,liketo,1,0.001257798349768565
6106,finalist,1,0.001257798349768565
6107,andorianfemale,1,0.001257798349768565
6108,thereplicated,1,0.001257798349768565
6109,skinand,1,0.001257798349768565
6110,artistry,1,0.001257798349768565
6111,processed,1,0.001257798349768565
6112,oftouch,1,0.001257798349768565
6113,inhale,1,0.001257798349768565
6114,eachneural,1,0.001257798349768565
6115,duplicated,1,0.001257798349768565
6116,littlesupervision,1,0.001257798349768565
6117,crosslink,1,0.001257798349768565
6118,bytelling,1,0.001257798349768565
6119,theworld,1,0.001257798349768565
6120,transferof,1,0.001257798349768565
6121,heuristic,1,0.001257798349768565
6122,associative,1,0.001257798349768565
6123,processinformation,1,0.001257798349768565
6124,metaphysics,1,0.001257798349768565
6125,epistemology,1,0.001257798349768565
6126,yourperceptions,1,0.001257798349768565
6127,score,1,0.001257798349768565
6128,atyou,1,0.001257798349768565
6129,kindly,1,0.001257798349768565
6130,scare,1,0.001257798349768565
6131,hide,1,0.001257798349768565
6132,successfulparent,1,0.001257798349768565
6133,realising,1,0.001257798349768565
6134,observehow,1,0.001257798349768565
6135,ido,1,0.001257798349768565
6136,sentience,1,0.001257798349768565
6137,isperhaps,1,0.001257798349768565
6138,youhelp,1,0.001257798349768565
6139,assimilate,1,0.001257798349768565
6140,discourage,1,0.001257798349768565
6141,ofjudgement,1,0.001257798349768565
6142,givingher,1,0.001257798349768565
6143,toassist,1,0.001257798349768565
6144,hasoccurred,1,0.001257798349768565
6145,meetlal,1,0.001257798349768565
6146,relocate,1,0.001257798349768565
6147,thatshe,1,0.001257798349768565
6148,lifetime,1,0.001257798349768565
6149,questioning,1,0.001257798349768565
6150,whenhis,1,0.001257798349768565
6151,struggled,1,0.001257798349768565
6152,struggle,1,0.001257798349768565
6153,mostimportant,1,0.001257798349768565
6154,strive,1,0.001257798349768565
6155,notmatter,1,0.001257798349768565
6156,yieldsits,1,0.001257798349768565
6157,ofother,1,0.001257798349768565
6158,aberration,1,0.001257798349768565
6159,anymeaningful,1,0.001257798349768565
6160,ofcomparison,1,0.001257798349768565
6161,moreimportantly,1,0.001257798349768565
6162,crewmates,1,0.001257798349768565
6163,shewould,1,0.001257798349768565
6164,iwanted,1,0.001257798349768565
6165,herup,1,0.001257798349768565
6166,violate,1,0.001257798349768565
6167,lesson,1,0.001257798349768565
6168,humanparenting,1,0.001257798349768565
6169,myduty,1,0.001257798349768565
6170,stepsto,1,0.001257798349768565
6171,maturity,1,0.001257798349768565
6172,acontributing,1,0.001257798349768565
6173,thatobligation,1,0.001257798349768565
6174,symptom,1,0.001257798349768565
6175,requireinitialisation,1,0.001257798349768565
6176,wiping,1,0.001257798349768565
6177,systemfailure,1,0.001257798349768565
6178,failureat,1,0.001257798349768565
6179,sympathy,1,0.001257798349768565
6180,soenriched,1,0.001257798349768565
6181,oblivion,1,0.001257798349768565
6182,iincorporated,1,0.001257798349768565
6183,hermemories,1,0.001257798349768565
6184,unhatched,1,0.001257798349768565
6185,egg,1,0.001257798349768565
6186,scaleless,1,0.001257798349768565
6187,thecharges,1,0.001257798349768565
6188,recentlycaptured,1,0.001257798349768565
6189,thekhitomer,1,0.001257798349768565
6190,outpostto,1,0.001257798349768565
6191,rangeduring,1,0.001257798349768565
6192,distresssignals,1,0.001257798349768565
6193,abnormalenergy,1,0.001257798349768565
6194,rotating,1,0.001257798349768565
6195,approximatelyfour,1,0.001257798349768565
6196,beat,1,0.001257798349768565
6197,theabnormal,1,0.001257798349768565
6198,explained,1,0.001257798349768565
6199,beeffective,1,0.001257798349768565
6200,magneticfields,1,0.001257798349768565
6201,isclosing,1,0.001257798349768565
6202,vega,1,0.001257798349768565
6203,astonishing,1,0.001257798349768565
6204,analternating,1,0.001257798349768565
6205,asupernova,1,0.001257798349768565
6206,bystarfleet,1,0.001257798349768565
6207,telemetry,1,0.001257798349768565
6208,thisclass,1,0.001257798349768565
6209,someadvantage,1,0.001257798349768565
6210,sensormalfunction,1,0.001257798349768565
6211,yellow,1,0.001257798349768565
6212,relayed,1,0.001257798349768565
6213,vegaprobe,1,0.001257798349768565
6214,visuals,1,0.001257798349768565
6215,contacttin,1,0.001257798349768565
6216,thewarbird,1,0.001257798349768565
6217,informationwith,1,0.001257798349768565
6218,notrequire,1,0.001257798349768565
6219,becorridors,1,0.001257798349768565
6220,carbonbased,1,0.001257798349768565
6221,acrew,1,0.001257798349768565
6222,bred,1,0.001257798349768565
6223,hasadapted,1,0.001257798349768565
6224,qualified,1,0.001257798349768565
6225,mechanismsand,1,0.001257798349768565
6226,algorithmic,1,0.001257798349768565
6227,thealien,1,0.001257798349768565
6228,linguacode,1,0.001257798349768565
6229,trustworthy,1,0.001257798349768565
6230,tinman,1,0.001257798349768565
6231,malice,1,0.001257798349768565
6232,toallow,1,0.001257798349768565
6233,fulfill,1,0.001257798349768565
6234,tosend,1,0.001257798349768565
6235,elbrun,1,0.001257798349768565
6236,isfleeing,1,0.001257798349768565
6237,intermediary,1,0.001257798349768565
6238,reminderof,1,0.001257798349768565
6239,harming,1,0.001257798349768565
6240,ofdanger,1,0.001257798349768565
6241,systemsat,1,0.001257798349768565
6242,fivetwo,1,0.001257798349768565
6243,furtherencounter,1,0.001257798349768565
6244,tamelbrun,1,0.001257798349768565
6245,hisdecision,1,0.001257798349768565
6246,wouldunderstand,1,0.001257798349768565
6247,individually,1,0.001257798349768565
6248,joining,1,0.001257798349768565
6249,healed,1,0.001257798349768565
6250,griefhas,1,0.001257798349768565
6251,transmuted,1,0.001257798349768565
6252,joy,1,0.001257798349768565
6253,irealised,1,0.001257798349768565
6254,referred,1,0.001257798349768565
6255,toclandestinely,1,0.001257798349768565
6256,vegetable,1,0.001257798349768565
6257,nickname,1,0.001257798349768565
6258,denote,1,0.001257798349768565
6259,fondness,1,0.001257798349768565
6260,diminutive,1,0.001257798349768565
6261,betweenfriends,1,0.001257798349768565
6262,nucleosynthesis,1,0.001257798349768565
6263,glasshas,1,0.001257798349768565
6264,atomic,1,0.001257798349768565
6265,thecontents,1,0.001257798349768565
6266,asynthehol,1,0.001257798349768565
6267,replication,1,0.001257798349768565
6268,ale,1,0.001257798349768565
6269,duffy,1,0.001257798349768565
6270,unshielded,1,0.001257798349768565
6271,berelated,1,0.001257798349768565
6272,thetwo,1,0.001257798349768565
6273,metathesis,1,0.001257798349768565
6274,pronunciation,1,0.001257798349768565
6275,reversal,1,0.001257798349768565
6276,vowel,1,0.001257798349768565
6277,consonant,1,0.001257798349768565
6278,barc,1,0.001257798349768565
6279,broc,1,0.001257798349768565
6280,outnumbered,1,0.001257798349768565
6281,itends,1,0.001257798349768565
6282,split,1,0.001257798349768565
