,word,number,percent_of_count
12253,avoidany,2,0.000254302480084937
12254,anywherewithin,2,0.000254302480084937
12255,overruled,2,0.000254302480084937
12256,contempt,2,0.000254302480084937
12257,leeway,2,0.000254302480084937
12258,reestablished,2,0.000254302480084937
12259,siege,2,0.000254302480084937
12260,accumulating,2,0.000254302480084937
12261,forceful,2,0.000254302480084937
12262,diverse,2,0.000254302480084937
12263,wentinto,2,0.000254302480084937
12264,finishedexamining,2,0.000254302480084937
12265,talented,2,0.000254302480084937
12266,toolate,2,0.000254302480084937
12267,noon,2,0.000254302480084937
12268,meetagain,2,0.000254302480084937
12269,itake,2,0.000254302480084937
12270,forabout,2,0.000254302480084937
12271,evadne,2,0.000254302480084937
12272,recurring,2,0.000254302480084937
12273,diomedian,2,0.000254302480084937
12274,moss,2,0.000254302480084937
12275,orsomething,2,0.000254302480084937
12276,recognize,2,0.000254302480084937
12277,thisimage,2,0.000254302480084937
12278,incubation,2,0.000254302480084937
12279,suggestwe,2,0.000254302480084937
12280,ratherthan,2,0.000254302480084937
12281,invader,2,0.000254302480084937
12282,thatsuggested,2,0.000254302480084937
12283,sixdays,2,0.000254302480084937
12284,underhill,2,0.000254302480084937
12285,unanticipated,2,0.000254302480084937
12286,disobeying,2,0.000254302480084937
12287,xenophobes,2,0.000254302480084937
12288,themiddle,2,0.000254302480084937
12289,detectit,2,0.000254302480084937
12290,tethys,2,0.000254302480084937
12291,ligament,2,0.000254302480084937
12292,theincident,2,0.000254302480084937
12293,fright,2,0.000254302480084937
12294,getsome,2,0.000254302480084937
12295,isclearly,2,0.000254302480084937
12296,quitedifferent,2,0.000254302480084937
12297,reconnaissance,2,0.000254302480084937
12298,disclosure,2,0.000254302480084937
12299,irregularity,2,0.000254302480084937
12300,lanel,2,0.000254302480084937
12301,outlined,2,0.000254302480084937
12302,arrivedwith,2,0.000254302480084937
12303,peopleare,2,0.000254302480084937
12304,daywhen,2,0.000254302480084937
12305,cardial,2,0.000254302480084937
12306,circulation,2,0.000254302480084937
12307,octares,2,0.000254302480084937
12308,tract,2,0.000254302480084937
12309,nilrem,2,0.000254302480084937
12310,renal,2,0.000254302480084937
12311,tointroduce,2,0.000254302480084937
12312,myparents,2,0.000254302480084937
12313,stronglysuggest,2,0.000254302480084937
12314,areextremely,2,0.000254302480084937
12315,sikla,2,0.000254302480084937
12316,forinstance,2,0.000254302480084937
12317,thatdoor,2,0.000254302480084937
12318,becausethey,2,0.000254302480084937
12319,theyrepresent,2,0.000254302480084937
12320,stirred,2,0.000254302480084937
12321,becomescritical,2,0.000254302480084937
12322,unusualreadings,2,0.000254302480084937
12323,asymmetrical,2,0.000254302480084937
12324,actinide,2,0.000254302480084937
12325,appellation,2,0.000254302480084937
12326,isinterfering,2,0.000254302480084937
12327,compiling,2,0.000254302480084937
12328,scalpel,2,0.000254302480084937
12329,unrealistic,2,0.000254302480084937
12330,cozy,2,0.000254302480084937
12331,classical,2,0.000254302480084937
12332,adjuster,2,0.000254302480084937
12333,goodfriends,2,0.000254302480084937
12334,areborn,2,0.000254302480084937
12335,wavelength,2,0.000254302480084937
12336,systemnow,2,0.000254302480084937
12337,notorious,2,0.000254302480084937
12338,basedon,2,0.000254302480084937
12339,firstpriority,2,0.000254302480084937
12340,imprinted,2,0.000254302480084937
12341,fouled,2,0.000254302480084937
12342,tiredrhetoric,2,0.000254302480084937
12343,lacking,2,0.000254302480084937
12344,littlelonger,2,0.000254302480084937
12345,upgraded,2,0.000254302480084937
12346,plaything,2,0.000254302480084937
12347,preconception,2,0.000254302480084937
12348,atutopia,2,0.000254302480084937
12349,evenmore,2,0.000254302480084937
12350,channelling,2,0.000254302480084937
12351,describing,2,0.000254302480084937
12352,thebrittain,2,0.000254302480084937
12353,thata,2,0.000254302480084937
12354,usedto,2,0.000254302480084937
12355,creatinginterference,2,0.000254302480084937
12356,whythe,2,0.000254302480084937
12357,plausible,2,0.000254302480084937
12358,toldus,2,0.000254302480084937
12359,counsellordata,2,0.000254302480084937
12360,orderto,2,0.000254302480084937
12361,corbin,2,0.000254302480084937
12362,itjust,2,0.000254302480084937
12363,thelogs,2,0.000254302480084937
12364,herebefore,2,0.000254302480084937
12365,deprivation,2,0.000254302480084937
12366,remsleep,2,0.000254302480084937
12367,somatic,2,0.000254302480084937
12368,commencing,2,0.000254302480084937
12369,havepassed,2,0.000254302480084937
12370,downthe,2,0.000254302480084937
12371,falter,2,0.000254302480084937
12372,honeymoon,2,0.000254302480084937
12373,owes,2,0.000254302480084937
12374,werethey,2,0.000254302480084937
12375,yourinvestigation,2,0.000254302480084937
12376,fan,2,0.000254302480084937
12377,thoughthe,2,0.000254302480084937
12378,thetractor,2,0.000254302480084937
12379,interferometric,2,0.000254302480084937
12380,rally,2,0.000254302480084937
12381,camera,2,0.000254302480084937
12382,histamine,2,0.000254302480084937
12383,intoanother,2,0.000254302480084937
12384,thymus,2,0.000254302480084937
12385,unaltered,2,0.000254302480084937
12386,hoursbefore,2,0.000254302480084937
12387,regenerative,2,0.000254302480084937
12388,moustache,2,0.000254302480084937
12389,unfairly,2,0.000254302480084937
12390,areinvolved,2,0.000254302480084937
12391,wrapped,2,0.000254302480084937
12392,leavethe,2,0.000254302480084937
12393,intolerable,2,0.000254302480084937
12394,interrogative,2,0.000254302480084937
12395,terawatts,2,0.000254302480084937
12396,alongthe,2,0.000254302480084937
12397,atrisk,2,0.000254302480084937
12398,christien,2,0.000254302480084937
12399,ahundred,2,0.000254302480084937
12400,resourcefulness,2,0.000254302480084937
12401,tocarry,2,0.000254302480084937
12402,bergerac,2,0.000254302480084937
12403,galileo,2,0.000254302480084937
12404,relativity,2,0.000254302480084937
12405,curved,2,0.000254302480084937
12406,icreated,2,0.000254302480084937
12407,confines,2,0.000254302480084937
12408,checkmate,2,0.000254302480084937
12409,almostthirty,2,0.000254302480084937
12410,sub,2,0.000254302480084937
12411,ofmajor,2,0.000254302480084937
12412,youwith,2,0.000254302480084937
12413,impacted,2,0.000254302480084937
12414,merry,2,0.000254302480084937
12415,getyou,2,0.000254302480084937
12416,turmoil,2,0.000254302480084937
12417,somevery,2,0.000254302480084937
12418,scream,2,0.000254302480084937
12419,greenwood,2,0.000254302480084937
12420,feigning,2,0.000254302480084937
12421,madnesswill,2,0.000254302480084937
12422,ofengland,2,0.000254302480084937
12423,sorcery,2,0.000254302480084937
12424,ofcharges,2,0.000254302480084937
12425,theblock,2,0.000254302480084937
12426,businessto,2,0.000254302480084937
12427,ownsword,2,0.000254302480084937
12428,outlawry,2,0.000254302480084937
12429,swordsman,2,0.000254302480084937
12430,ofnottingham,2,0.000254302480084937
12431,showyou,2,0.000254302480084937
12432,surethere,2,0.000254302480084937
12433,ofcommander,2,0.000254302480084937
12434,wereborn,2,0.000254302480084937
12435,bench,2,0.000254302480084937
12436,insinuation,2,0.000254302480084937
12437,fearful,2,0.000254302480084937
12438,vigilance,2,0.000254302480084937
12439,onstardate,2,0.000254302480084937
12440,fitted,2,0.000254302480084937
12441,extract,2,0.000254302480084937
12442,amino,2,0.000254302480084937
12443,bloodstream,2,0.000254302480084937
12444,formof,2,0.000254302480084937
12445,andhas,2,0.000254302480084937
12446,marcus,2,0.000254302480084937
12447,cohesive,2,0.000254302480084937
12448,tore,2,0.000254302480084937
12449,believesome,2,0.000254302480084937
12450,theadvantages,2,0.000254302480084937
12451,uncover,2,0.000254302480084937
12452,betoo,2,0.000254302480084937
12453,dohave,2,0.000254302480084937
12454,yourpermission,2,0.000254302480084937
12455,questionyour,2,0.000254302480084937
12456,consort,2,0.000254302480084937
12457,norah,2,0.000254302480084937
12458,thehomeworld,2,0.000254302480084937
12459,sabotaging,2,0.000254302480084937
12460,knowexactly,2,0.000254302480084937
12461,paternal,2,0.000254302480084937
12462,dowas,2,0.000254302480084937
12463,classroom,2,0.000254302480084937
12464,forbids,2,0.000254302480084937
12465,pointof,2,0.000254302480084937
12466,theircustoms,2,0.000254302480084937
12467,migration,2,0.000254302480084937
12468,initiator,2,0.000254302480084937
12469,ignition,2,0.000254302480084937
12470,gammaradiation,2,0.000254302480084937
12471,heliumfusion,2,0.000254302480084937
12472,incorrigible,2,0.000254302480084937
12473,fordinner,2,0.000254302480084937
12474,itcan,2,0.000254302480084937
12475,oskoids,2,0.000254302480084937
12476,sheis,2,0.000254302480084937
12477,tertiary,2,0.000254302480084937
12478,convection,2,0.000254302480084937
12479,uncoupling,2,0.000254302480084937
12480,canbe,2,0.000254302480084937
12481,mywork,2,0.000254302480084937
12482,ministry,2,0.000254302480084937
12483,peopleto,2,0.000254302480084937
12484,isover,2,0.000254302480084937
12485,beinglaid,2,0.000254302480084937
12486,theshuttlebay,2,0.000254302480084937
12487,impasse,2,0.000254302480084937
12488,willriker,2,0.000254302480084937
12489,canonly,2,0.000254302480084937
12490,thetrill,2,0.000254302480084937
12491,implemented,2,0.000254302480084937
12492,preflight,2,0.000254302480084937
12493,shout,2,0.000254302480084937
12494,lathal,2,0.000254302480084937
12495,bine,2,0.000254302480084937
12496,thatyour,2,0.000254302480084937
12497,commonly,2,0.000254302480084937
12498,themoon,2,0.000254302480084937
12499,forehead,2,0.000254302480084937
12500,astringent,2,0.000254302480084937
12501,fibrillating,2,0.000254302480084937
12502,ofmetrazene,2,0.000254302480084937
12503,anartist,2,0.000254302480084937
12504,daydream,2,0.000254302480084937
12505,withmyself,2,0.000254302480084937
12506,newhost,2,0.000254302480084937
12507,beensuccessful,2,0.000254302480084937
12508,muddy,2,0.000254302480084937
12509,tofeel,2,0.000254302480084937
12510,levelling,2,0.000254302480084937
12511,inputting,2,0.000254302480084937
12512,unnatural,2,0.000254302480084937
12513,inand,2,0.000254302480084937
12514,squabbling,2,0.000254302480084937
12515,erasure,2,0.000254302480084937
12516,amattempting,2,0.000254302480084937
12517,receiver,2,0.000254302480084937
12518,disloyal,2,0.000254302480084937
12519,intercooler,2,0.000254302480084937
12520,alsoresponding,2,0.000254302480084937
12521,disrupter,2,0.000254302480084937
12522,surehe,2,0.000254302480084937
12523,diagnosticon,2,0.000254302480084937
12524,expired,2,0.000254302480084937
12525,compressed,2,0.000254302480084937
12526,meeverything,2,0.000254302480084937
12527,stronghold,2,0.000254302480084937
12528,thetask,2,0.000254302480084937
12529,hesitated,2,0.000254302480084937
12530,rejoined,2,0.000254302480084937
12531,atricorder,2,0.000254302480084937
12532,occupying,2,0.000254302480084937
12533,objected,2,0.000254302480084937
12534,disliked,2,0.000254302480084937
12535,crewwas,2,0.000254302480084937
12536,ambient,2,0.000254302480084937
12537,exhibiting,2,0.000254302480084937
12538,calaman,2,0.000254302480084937
12539,closet,2,0.000254302480084937
12540,tending,2,0.000254302480084937
12541,strengthens,2,0.000254302480084937
12542,reconfiguring,2,0.000254302480084937
12543,ofthere,2,0.000254302480084937
12544,thestarboard,2,0.000254302480084937
12545,thorne,2,0.000254302480084937
12546,losingtheir,2,0.000254302480084937
12547,sock,2,0.000254302480084937
12548,gotmarried,2,0.000254302480084937
12549,onemillion,2,0.000254302480084937
12550,littlegirl,2,0.000254302480084937
12551,tempo,2,0.000254302480084937
12552,nicest,2,0.000254302480084937
12553,ireally,2,0.000254302480084937
12554,ordie,2,0.000254302480084937
12555,jung,2,0.000254302480084937
12556,overthrow,2,0.000254302480084937
12557,areincompatible,2,0.000254302480084937
12558,backed,2,0.000254302480084937
12559,dishonourably,2,0.000254302480084937
12560,restoration,2,0.000254302480084937
12561,arbiterof,2,0.000254302480084937
12562,fatherwas,2,0.000254302480084937
12563,falsely,2,0.000254302480084937
12564,kellicams,2,0.000254302480084937
12565,mempa,2,0.000254302480084937
12566,plotting,2,0.000254302480084937
12567,ourbrother,2,0.000254302480084937
12568,hasleft,2,0.000254302480084937
12569,itbecomes,2,0.000254302480084937
12570,conspiring,2,0.000254302480084937
12571,tian,2,0.000254302480084937
12572,adistraction,2,0.000254302480084937
12573,daughterof,2,0.000254302480084937
12574,willmake,2,0.000254302480084937
12575,highlight,2,0.000254302480084937
12576,lankal,2,0.000254302480084937
12577,cloned,2,0.000254302480084937
12578,areresponsible,2,0.000254302480084937
12579,shanthi,2,0.000254302480084937
12580,veryuseful,2,0.000254302480084937
12581,emissionsfrom,2,0.000254302480084937
12582,missingship,2,0.000254302480084937
12583,andreturn,2,0.000254302480084937
12584,humanitarian,2,0.000254302480084937
12585,reasonwe,2,0.000254302480084937
12586,asubspace,2,0.000254302480084937
12587,amutual,2,0.000254302480084937
12588,lashmir,2,0.000254302480084937
12589,darmokand,2,0.000254302480084937
12590,separately,2,0.000254302480084937
12591,uruk,2,0.000254302480084937
12592,usfrom,2,0.000254302480084937
12593,thegreat,2,0.000254302480084937
12594,ourfriend,2,0.000254302480084937
12595,tama,2,0.000254302480084937
12596,disrupts,2,0.000254302480084937
12597,induced,2,0.000254302480084937
12598,approximatelytwo,2,0.000254302480084937
12599,abstract,2,0.000254302480084937
12600,narrative,2,0.000254302480084937
12601,anelectromagnetic,2,0.000254302480084937
12602,shieldsare,2,0.000254302480084937
12603,selectively,2,0.000254302480084937
12604,juliet,2,0.000254302480084937
12605,linguistic,2,0.000254302480084937
12606,evenremember,2,0.000254302480084937
12607,theycommunicate,2,0.000254302480084937
12608,lowani,2,0.000254302480084937
12609,ubaya,2,0.000254302480084937
12610,mo,2,0.000254302480084937
12611,moteh,2,0.000254302480084937
12612,sokath,2,0.000254302480084937
12613,zinda,2,0.000254302480084937
12614,zima,2,0.000254302480084937
12615,chenza,2,0.000254302480084937
12616,garon,2,0.000254302480084937
12617,rikerand,2,0.000254302480084937
12618,ofoperations,2,0.000254302480084937
12619,searchpattern,2,0.000254302480084937
12620,abduct,2,0.000254302480084937
12621,disservice,2,0.000254302480084937
12622,fromanother,2,0.000254302480084937
12623,valothree,2,0.000254302480084937
12624,escorting,2,0.000254302480084937
12625,toescort,2,0.000254302480084937
12626,recruited,2,0.000254302480084937
12627,takethe,2,0.000254302480084937
12628,crust,2,0.000254302480084937
12629,wouldanyone,2,0.000254302480084937
12630,implicate,2,0.000254302480084937
12631,limitedto,2,0.000254302480084937
12632,mutilated,2,0.000254302480084937
12633,fortyyears,2,0.000254302480084937
12634,wander,2,0.000254302480084937
12635,baleekam,2,0.000254302480084937
12636,balleek,2,0.000254302480084937
12637,forone,2,0.000254302480084937
12638,bystander,2,0.000254302480084937
12639,tortured,2,0.000254302480084937
12640,thecrystalline,2,0.000254302480084937
12641,betrue,2,0.000254302480084937
12642,herpersonal,2,0.000254302480084937
12643,fistrium,2,0.000254302480084937
12644,laced,2,0.000254302480084937
12645,isimpossible,2,0.000254302480084937
12646,beeninjured,2,0.000254302480084937
12647,experimented,2,0.000254302480084937
12648,fromwhat,2,0.000254302480084937
12649,bridgeimmediately,2,0.000254302480084937
12650,peopleon,2,0.000254302480084937
12651,thisthing,2,0.000254302480084937
12652,nearthe,2,0.000254302480084937
12653,thehospital,2,0.000254302480084937
12654,absorbs,2,0.000254302480084937
12655,wasattacked,2,0.000254302480084937
12656,thoughtmaybe,2,0.000254302480084937
12657,warmly,2,0.000254302480084937
12658,nothingbut,2,0.000254302480084937
12659,itell,2,0.000254302480084937
12660,residential,2,0.000254302480084937
12661,nesting,2,0.000254302480084937
12662,thathatch,2,0.000254302480084937
12663,radish,2,0.000254302480084937
12664,seehow,2,0.000254302480084937
12665,michael,2,0.000254302480084937
12666,monroe,2,0.000254302480084937
12667,ignited,2,0.000254302480084937
